525.54	     1.86973      1.67701    0.0991744     0.907085     0.270421    -0.322518   0.00715661 -0.000992376    0.0061938  -0.00755464
525.55	     1.86972      1.67708    0.0990876     0.906921     0.270842    -0.322656    0.0056535 -0.000185164   0.00628699  -0.00980771
525.56	   1.86973    1.67713  0.0989759   0.906747   0.271241  -0.322834 0.00407094 0.00213878 0.00509456 -0.0125462
525.57	   1.86976    1.67717  0.0988368   0.906562   0.271645  -0.323029 0.00248218 0.00473956 0.00226816 -0.0152724
525.58	    1.86982     1.67718   0.0986701    0.906326    0.272067   -0.323344 0.000852733  0.00731564 -0.00133125  -0.0180666
525.59	     1.86991      1.67715    0.0984743     0.906074     0.272567     -0.32363 -0.000838271   0.00966126  -0.00410071   -0.0210882
525.6	    1.87001     1.67709   0.0982509    0.905835    0.273005   -0.323922 -0.00255972   0.0112538 -0.00785376  -0.0235836
525.61	    1.87013     1.67699   0.0980031    0.905571    0.273498   -0.324226 -0.00425799   0.0124428  -0.0116751  -0.0259797
525.62	    1.87026     1.67686   0.0977294    0.905338    0.273953   -0.324465 -0.00596209   0.0133521  -0.0150138  -0.0287582
525.63	     1.8704     1.67669   0.0974275    0.905106    0.274392   -0.324705 -0.00763036   0.0145222   -0.018642  -0.0316315
525.64	    1.87056     1.67649   0.0970946    0.904885    0.274849   -0.324891 -0.00925682   0.0163042  -0.0220395  -0.0349444
525.65	   1.87073    1.67624  0.0967298   0.904678   0.275245  -0.325081 -0.0109542  0.0180741 -0.0268539 -0.0380234
525.66	    1.86945     1.67713    0.099887    0.904917     0.26711    -0.33094   0.0159955 0.000932005  0.00214937 -0.00318788
525.67	    1.86947     1.67716   0.0998389    0.904726    0.267413   -0.331296   0.0143069   0.0031359  0.00459505 -0.00642305
525.68	    1.86951     1.67721   0.0997617     0.90453    0.267655   -0.331703   0.0126066   0.0048609  0.00521199 -0.00902752
525.69	   1.86957    1.67726  0.0996603   0.904333   0.267904  -0.332102  0.0108616 0.00708463  0.0043686 -0.0112341
525.7	   1.86966     1.6773  0.0995368   0.904114   0.268058  -0.332628 0.00905538  0.0095711 0.00327089 -0.0134685
525.71	   1.86977    1.67732  0.0993885   0.903879   0.268186  -0.333207 0.00718007  0.0136546 0.00162633  -0.016203
525.72	    1.86993     1.67733   0.0992114    0.903622    0.268198   -0.333932    0.005123   0.0184385 0.000506469  -0.0192192
525.73	     1.87015      1.67733    0.0990035     0.903245     0.268267    -0.334919   0.00307197    0.0241851 -0.000804017     -0.02235
525.74	    1.87042     1.67731   0.0987662    0.902775    0.268284   -0.336184 0.000954265   0.0294039 -0.00281164  -0.0251229
525.75	    1.87074     1.67728   0.0985015    0.902224    0.268307   -0.337642 -0.00129319   0.0345613 -0.00465972  -0.0278043
525.76	    1.87111     1.67722   0.0982087    0.901592    0.268279   -0.339331 -0.00357676   0.0403124 -0.00670246  -0.0307566
525.77	    1.87153     1.67714   0.0978903     0.90085    0.268265   -0.341275 -0.00588849   0.0447074  -0.0097484  -0.0329183
525.78	      1.872     1.67703   0.0975522    0.900064    0.268202   -0.343343 -0.00824384   0.0476432  -0.0125086  -0.0347015
525.79	   1.87249    1.67688  0.0971977   0.899165    0.26811  -0.345698  -0.010621  0.0511717 -0.0158454 -0.0362027
525.8	   1.87302    1.67671  0.0968311   0.898219   0.268026  -0.348132 -0.0130267  0.0541627 -0.0183012 -0.0371179
525.81	   1.87358    1.67652  0.0964547   0.897217   0.267766  -0.350806 -0.0154401  0.0578056  -0.020923 -0.0381689
525.82	   1.87418    1.67629  0.0960676   0.896151   0.267353  -0.353724 -0.0177777   0.062634 -0.0243028 -0.0392454
525.83	   1.87484    1.67604  0.0956685    0.89501   0.266755  -0.356933 -0.0199415   0.069383  -0.026449 -0.0405733
525.84	   1.87557    1.67577  0.0952588   0.893725   0.265983  -0.360588 -0.0220173  0.0776187 -0.0274767 -0.0413654
525.85	    1.8764    1.67548  0.0948452   0.892243   0.265102  -0.364759 -0.0239488  0.0876916 -0.0294917 -0.0413661
525.86	   1.87734    1.67518  0.0944325   0.890523   0.264166  -0.369492 -0.0257183  0.0994756 -0.0309916 -0.0411714
525.87	   1.87839    1.67486  0.0940243   0.888536   0.263127  -0.374871 -0.0272071   0.111471 -0.0333125 -0.0404607
525.88	   1.87957    1.67452  0.0936281   0.886225   0.261978  -0.381018  -0.028257   0.125042  -0.035324 -0.0387894
525.89	   1.88089    1.67417  0.0932615   0.883642   0.260803  -0.387733 -0.0286802   0.138072 -0.0348363 -0.0345189
525.9	   1.88236    1.67382  0.0929495   0.880666    0.25954   -0.39532 -0.0280982   0.155067 -0.0335604 -0.0278949
525.91	   1.88403    1.67351  0.0927183   0.877165   0.258079  -0.404085 -0.0263114   0.179325 -0.0292809 -0.0183352
525.92	    1.88598     1.67329   0.0925956    0.872993    0.256305   -0.414325  -0.0229125    0.210245  -0.0144492 -0.00620342
525.93	   1.88825    1.67323  0.0926018   0.867865   0.253925  -0.426635 -0.0177461   0.245591 0.00209045 0.00744435
525.94	   1.89092    1.67338  0.0927896   0.861412   0.250627  -0.441632 -0.0108013   0.288248  0.0271492  0.0301078
525.95	    1.89407     1.67381   0.0932504    0.853268    0.246027   -0.459782 -0.00212075    0.341003   0.0603072   0.0620511
525.96	    1.8978    1.67455  0.0941564   0.843119   0.239984  -0.481151 0.00721084   0.405841  0.0877864   0.119146
525.97	  1.90218   1.67554 0.0957087  0.830698  0.233052 -0.505321 0.0166883  0.468402  0.109139  0.191321
525.98	  1.90714   1.67659  0.098036  0.816009  0.225633 -0.531664 0.0234929  0.523877  0.102044  0.274134
525.99	   1.9127   1.67769  0.100966  0.799261  0.217528 -0.559603 0.0266198  0.588505  0.117947  0.311945
526	  1.91897   1.67911  0.104221  0.780551  0.208797 -0.588381 0.0308654  0.664967  0.165782  0.339046
526.01	  1.92603   1.68101  0.107719    0.7598  0.199984 -0.617515 0.0372274  0.747625  0.214256  0.360505
526.02	  1.93394   1.68341  0.111286  0.736998  0.190646 -0.646866 0.0452968  0.835587  0.265459  0.352826
526.03	  1.94288   1.68633   0.11475  0.712198  0.180571 -0.676145 0.0547378  0.950661  0.318114  0.339973
526.04	  1.95303   1.68975  0.118461  0.690277  0.170978  -0.70007 0.0646921    1.0792  0.365863  0.402237
526.05	  1.96467   1.69368  0.123587  0.684158  0.165162 -0.706815 0.0711483   1.24977  0.419905  0.623033
526.06	  1.97847   1.69814  0.130249  0.687874  0.161633 -0.704117  0.070166   1.51101  0.473344  0.709436
526.07	  1.99422    1.7031  0.137042  0.694407  0.158852 -0.698965 0.0633419   1.63912  0.517079  0.649162
526.08	  2.01093   1.70859  0.142819  0.701315  0.157131 -0.693037 0.0562754   1.70136  0.581734  0.506222
526.09	  2.02821   1.71472  0.147239  0.707124  0.156159 -0.687707 0.0514782   1.75466  0.643813  0.377764
526.1	  2.04603   1.72144  0.150474  0.712521   0.15641 -0.682266 0.0486096   1.81015  0.700841  0.269231
526.11	  2.06444   1.72869  0.152735  0.718729  0.157716 -0.675508 0.0473732   1.87219  0.749871  0.182882
526.12	  2.08351   1.73636  0.154185  0.725889   0.15965 -0.667408 0.0465123   1.94017  0.782971  0.107075
526.13	  2.10325   1.74429  0.154878  0.733832  0.161914 -0.658233 0.0447549   2.00938  0.803547 0.0314988
526.14	  2.12369   1.75239  0.154836  0.742426  0.164275  -0.64814 0.0416217   2.07795  0.815938 -0.039735
526.15	  2.14481    1.7606  0.154125  0.751635  0.166477 -0.637151 0.0369947   2.14629  0.825826 -0.102565
526.16	  2.16661   1.76891  0.152834  0.761476  0.168608   -0.6251 0.0312165   2.21424  0.836438 -0.155563
526.17	  2.18908   1.77734  0.151057  0.771888    0.1707 -0.611912 0.0247979   2.27984  0.850039 -0.199827
526.18	  2.21219   1.78592  0.148867  0.782749  0.172834 -0.597581 0.0181255   2.34106   0.86635 -0.238165
526.19	  2.23588   1.79468  0.146315   0.79371  0.175221 -0.582401  0.011447   2.39757  0.884769 -0.272354
526.2	   2.26012    1.80363   0.143456    0.80461   0.177996  -0.566478 0.00484799    2.45032   0.904669  -0.299416
526.21	    2.28487     1.81277    0.140377    0.815405    0.181156   -0.549812 -0.00183871     2.49989    0.923168   -0.316367
526.22	     2.3101     1.82208    0.137171    0.826058     0.18476   -0.532365 -0.00889398     2.54642    0.938991   -0.324887
526.23	   2.33578    1.83153   0.133913   0.836482   0.188846  -0.514161 -0.0165149    2.58971   0.951745  -0.326686
526.24	   2.36187     1.8411   0.130674   0.846563     0.1933  -0.495331 -0.0247894    2.62796   0.962001  -0.321018
526.25	   2.38831    1.85077   0.127536   0.856239   0.198027  -0.475958 -0.0332398     2.6602   0.971717  -0.306579
526.26	   2.41505    1.86053   0.124591   0.865492   0.202929  -0.456073 -0.0417254    2.68635   0.980547  -0.282446
526.27	  2.44202   1.87037  0.121924  0.874342  0.207877 -0.435677 -0.049995   2.70857  0.986973 -0.251043
526.28	   2.46921    1.88025   0.119602   0.882688   0.212899  -0.414944 -0.0579435    2.72839   0.989231  -0.213342
526.29	   2.49657    1.89011    0.11771   0.890525   0.217827  -0.393922 -0.0658911    2.74401     0.9837  -0.165067
526.3	   2.52405    1.89988   0.116358   0.897952   0.222502  -0.372457 -0.0738252     2.7533   0.969418  -0.105375
526.31	    2.5516    1.90947   0.115631   0.904919    0.22684  -0.350597 -0.0821465    2.75644   0.948344 -0.0398973
526.32	   2.57915    1.91881   0.115585   0.911324   0.230921  -0.328492 -0.0908715    2.75221   0.920845  0.0307407
526.33	  2.60659   1.92786   0.11629  0.917079  0.234923 -0.306228 -0.100005   2.73745   0.88862  0.110111
526.34	  2.63383   1.93657  0.117834  0.922317  0.238791 -0.283535 -0.109176   2.70906  0.853756  0.198783
526.35	  2.66071   1.94494  0.120279  0.926973  0.242711 -0.260564 -0.117975   2.66708  0.819538  0.290233
526.36	   2.6871   1.95297  0.123607  0.930913  0.246845 -0.237667 -0.126423   2.61211  0.787547  0.375283
526.37	  2.71288   1.96069  0.127712  0.933999  0.251253 -0.215482  -0.13448   2.54373   0.75625  0.445841
526.38	  2.73792    1.9681   0.13242  0.936063  0.256118 -0.194767  -0.14232   2.46398  0.725336  0.495581
526.39	  2.76213   1.97518  0.137512  0.937021  0.261651 -0.176023 -0.150157   2.37685  0.690919  0.522962
526.4	  2.78543   1.98188  0.142767  0.936795  0.267934  -0.15983 -0.158371   2.28331  0.648231  0.528004
526.41	  2.80775   1.98809  0.147984  0.935362  0.275093 -0.146576 -0.167143   2.18127  0.595043  0.515462
526.42	  2.82888   1.99366  0.153112  0.932784  0.283378 -0.135464 -0.176805   2.04583  0.517864  0.510022
526.43	   2.8484   1.99831  0.158267  0.929596  0.292493 -0.123904 -0.186942   1.85635  0.412643   0.52093
526.44	  2.86584   2.00184   0.16347  0.926383  0.301925  -0.10937 -0.196706   1.63222  0.293982  0.519682
526.45	   2.88107    2.00423   0.168379   0.923321   0.311052 -0.0920466  -0.205553    1.41334   0.182969   0.462226
526.46	   2.89426    2.00561   0.172324   0.920047   0.320184 -0.0746079  -0.213141    1.22517   0.094108   0.326773
526.47	   2.90572    2.00629    0.17458   0.916344     0.3296 -0.0601036  -0.219238    1.06743   0.040651   0.124355
526.48	   2.91568    2.00656   0.174652   0.912366   0.339329 -0.0507161  -0.223322    0.92437  0.0128896   -0.10983
526.49	   2.92418    2.00654   0.172459    0.90838   0.349174 -0.0465089    -0.2253   0.774713 -0.0168432  -0.328848
526.5	   2.93111    2.00617   0.168282   0.904721   0.358971 -0.0455344  -0.224824   0.611344 -0.0552533  -0.506483
526.51	   2.93641    2.00541   0.162423   0.901757   0.368345  -0.046936  -0.221252   0.449465 -0.0984565  -0.665432
526.52	   2.94025    2.00454   0.154443   0.898514   0.379311 -0.0586401  -0.212974   0.318515 -0.0748887  -0.930568
526.53	   2.94324    2.00402   0.144047   0.894839   0.390341  -0.074099  -0.203488    0.28039 -0.0285394   -1.14852
526.54	   2.94607     2.0037   0.132533    0.88993   0.402443 -0.0941844  -0.192854    0.28439 -0.0360711   -1.15434
526.55	  2.94896   2.00292  0.121323  0.885198  0.413076  -0.11475 -0.180625  0.294175 -0.119711  -1.08766
526.56	  2.95212   2.00076  0.110339  0.881005  0.420293 -0.137654 -0.168035  0.337476 -0.312051  -1.10915
526.57	  2.95581   1.99612  0.099247  0.876566  0.424655 -0.161591 -0.158707  0.401036 -0.616238  -1.10925
526.58	  2.96001   1.98835 0.0884162  0.872881  0.425421 -0.182889 -0.153777  0.437705 -0.938024  -1.05692
526.59	  2.96426   1.97812 0.0781081  0.869712  0.424449 -0.200719 -0.152172  0.412181  -1.10774  -1.00469
526.6	  2.96777   1.96699 0.0690633  0.867773  0.423188 -0.215746 -0.146066  0.290378  -1.11924 -0.804284
526.61	  2.96957   1.95582  0.061693  0.867653   0.42147 -0.224816 -0.137837 0.0694229  -1.11478 -0.669773
526.62	  2.97017   1.94441 0.0550643  0.868617  0.418663 -0.231194 -0.129522 0.0513369  -1.16531 -0.655953
526.63	  2.97092   1.93196 0.0486099   0.86883  0.416721 -0.236897  -0.12393 0.0989938  -1.32646 -0.634938
526.64	  2.97177   1.91833 0.0424056  0.868979  0.415683 -0.239519 -0.121304 0.0698329  -1.39938 -0.605918
526.65	  2.97246   1.90414 0.0363981  0.869268  0.414473 -0.241674 -0.119074 0.0683529  -1.43714 -0.595587
526.66	  2.97322   1.88936 0.0304825  0.869215  0.413798 -0.243424 -0.118241 0.0832835  -1.51867  -0.58753
526.67	  2.97406   1.87392 0.0246298   0.86895  0.413537 -0.244693 -0.118482  0.084637  -1.57073 -0.583005
526.68	  2.97492   1.85795  0.018811  0.868601  0.413463 -0.245666 -0.119285 0.0879603  -1.62283 -0.580756
526.69	   2.9758   1.84151 0.0130084   0.86826  0.413506 -0.246276  -0.12036 0.0883058  -1.66448 -0.579771
526.7	   2.97667    1.82466 0.00721761    0.86793   0.413592   -0.24667  -0.121626  0.0858773   -1.70598  -0.578385
526.71	   2.97753     1.8074 0.00143572   0.867686   0.413612  -0.246844  -0.122937   0.085793   -1.74554  -0.577994
526.72	     2.9784     1.78974 -0.00434801    0.867423    0.413691   -0.246906   -0.124399   0.0881556    -1.78739   -0.578752
526.73	    2.9793    1.77166 -0.0101439   0.867099   0.413881  -0.246942  -0.125939  0.0929072   -1.82799  -0.580418
526.74	   2.98025    1.75319 -0.0159541   0.866778   0.414061  -0.246948  -0.127538  0.0959521    -1.8657  -0.581638
526.75	  2.87399   2.48125  0.108593  0.858174   0.39886 -0.318987 0.0519147         0         0         0
526.76	      2.874     2.48124    0.108583    0.858115    0.399176   -0.319005   0.0503333  0.00105831 -0.00128819 -0.00205876
526.77	    2.87402     2.48123    0.108547    0.858093    0.399453   -0.318955   0.0487898  0.00343525 -0.00133856 -0.00520595
526.78	    2.87408     2.48121    0.108476     0.85807    0.399697   -0.318956   0.0471777  0.00719009 -0.00199026 -0.00889283
526.79	    2.87417     2.48118    0.108371    0.857972    0.400029   -0.319035   0.0455857   0.0120423 -0.00437333  -0.0122048
526.8	    2.87431     2.48113    0.108232    0.857868    0.400295   -0.319206   0.0439769   0.0164533 -0.00650303  -0.0155716
526.81	     2.8745     2.48105    0.108057    0.857701    0.400653   -0.319425   0.0423628   0.0206158 -0.00873147  -0.0193338
526.82	    2.87473     2.48096    0.107841    0.857541    0.401006    -0.31963   0.0406818   0.0252818 -0.00935697  -0.0239782
526.83	      2.875     2.48086    0.107579    0.857332    0.401326   -0.319989   0.0390617   0.0289999 -0.00989993  -0.0282855
526.84	   2.87531    2.48076   0.107277   0.857135   0.401606  -0.320351  0.0375116  0.0325226 -0.0117011 -0.0320761
526.85	   2.87565    2.48063   0.106941   0.856933   0.401901  -0.320707  0.0359005   0.035641 -0.0143807 -0.0352658
526.86	   2.87602    2.48047   0.106572   0.856748   0.402119  -0.321092  0.0343961   0.038936 -0.0173557 -0.0384304
526.87	   2.87643    2.48029   0.106166   0.856539   0.402325  -0.321547  0.0328968  0.0427426 -0.0189826 -0.0427605
526.88	   2.87688    2.48008   0.105717   0.856328   0.402484  -0.322059  0.0314054  0.0481428 -0.0216167 -0.0470699
526.89	   2.87739    2.47984   0.105231   0.856084   0.402689  -0.322598   0.029872  0.0535201 -0.0264501 -0.0502239
526.9	   2.87795    2.47955   0.104715   0.855809   0.402934  -0.323158  0.0283622  0.0583772 -0.0320135 -0.0529156
526.91	   2.87855     2.4792   0.104174   0.855542   0.403143  -0.323734  0.0268433  0.0620922  -0.037025 -0.0553496
526.92	   2.87919    2.47881   0.103608   0.855294   0.403304  -0.324311  0.0253128  0.0658221 -0.0416478 -0.0578356
526.93	   2.87987    2.47837   0.103015   0.855048   0.403485  -0.324849  0.0238029  0.0698544 -0.0456915 -0.0606795
526.94	   2.88059    2.47789   0.102396   0.854815   0.403631  -0.325385  0.0223069   0.074117 -0.0517256 -0.0630726
526.95	   2.88136    2.47733   0.101755    0.85454   0.403816  -0.325979  0.0207638  0.0791164 -0.0588508 -0.0652582
526.96	   2.88218     2.4767   0.101091   0.854288   0.403985  -0.326529  0.0191539  0.0842364 -0.0671975 -0.0674294
526.97	   2.88305    2.47599   0.100405   0.854016   0.404189  -0.327078  0.0175195  0.0900244 -0.0765867 -0.0699407
526.98	   2.88398    2.47517  0.0996915   0.853749   0.404432  -0.327565  0.0157658  0.0963017 -0.0854915 -0.0726678
526.99	   2.88497    2.47428  0.0989499   0.853461   0.404697  -0.328066    0.01401   0.102246 -0.0942715 -0.0756403
527	   2.88603    2.47328  0.0981811    0.85314   0.404977  -0.328626  0.0122548   0.109645  -0.104201 -0.0781269
527.01	  2.87434   2.48082  0.107481  0.856696  0.389513 -0.330877 0.0697968         0         0         0
527.02	    2.87435     2.48083    0.107469    0.856376    0.390002   -0.331535   0.0678459  0.00270545  0.00187368 -0.00247445
527.03	     2.8744     2.48086    0.107432    0.855961     0.39047   -0.332439   0.0659398  0.00666332  0.00513408 -0.00495223
527.04	    2.87449     2.48093     0.10737    0.855444    0.390947   -0.333582   0.0640209   0.0115909   0.0075732 -0.00741098
527.05	   2.87462    2.48101   0.107282   0.854881   0.391355   -0.33492  0.0620312  0.0151922 0.00876189 -0.0101227
527.06	    2.8748     2.4811   0.107169   0.854201     0.3919  -0.336382  0.0600135  0.0189528 0.00971435 -0.0125463
527.07	    2.875    2.4812  0.107034  0.853436  0.392452 -0.338026 0.0580337 0.0227671 0.0106248 -0.014352
527.08	   2.87526    2.48131   0.106882   0.852617   0.392999  -0.339794  0.0559935  0.0275353  0.0109229 -0.0161178
527.09	   2.87556    2.48142   0.106716   0.851658   0.393613  -0.341802  0.0540274  0.0328636  0.0105882 -0.0170126
527.1	   2.87592    2.48153   0.106547   0.850603   0.394158   -0.34411  0.0519793  0.0390042  0.0120762 -0.0169386
527.11	   2.87635    2.48167   0.106374    0.84941   0.394579  -0.346842  0.0501074  0.0469624  0.0169893 -0.0175479
527.12	   2.87687     2.4819   0.106196   0.848015   0.394741  -0.350268  0.0486125  0.0578438  0.0289242 -0.0180504
527.13	   2.87751    2.48225   0.106021   0.846356   0.394621  -0.354522   0.047641  0.0705945  0.0399169 -0.0170526
527.14	   2.87829    2.48269   0.105851   0.844433   0.394254  -0.359546  0.0471416  0.0841548  0.0492908 -0.0169668
527.15	   2.87919    2.48324   0.105686   0.842136   0.393832  -0.365346  0.0471744  0.0969869  0.0596668 -0.0158508
527.16	   2.88023     2.4839   0.105542   0.839483   0.393272  -0.371892  0.0479779   0.111459  0.0733103 -0.0130995
527.17	   2.88141    2.48472   0.105448   0.836457    0.39266  -0.379056  0.0497336   0.123661  0.0889772 -0.0057217
527.18	   2.88271     2.4857    0.10544   0.832886   0.392202  -0.386843  0.0532028    0.13571    0.10826 0.00414437
527.19	  2.88412    2.4869  0.105552  0.828798  0.391832 -0.395122  0.058647  0.146423  0.132119 0.0184076
527.2	  2.88564   2.48836  0.105819  0.824065    0.3917 -0.403856 0.0662375   0.15858  0.158973  0.034832
527.21	  2.88728   2.49008  0.106292  0.818692  0.392014 -0.412559 0.0765735  0.168032  0.184712 0.0597613
527.22	  2.88903     2.492  0.107022  0.812826  0.392717 -0.420853 0.0892738  0.182767  0.200151 0.0862766
527.23	  2.89096   2.49406  0.108004  0.806524  0.393789 -0.428717  0.103202  0.203778  0.210856  0.110244
527.24	  2.89311   2.49625  0.109236  0.799925  0.395275 -0.435927   0.11767  0.225009  0.227953  0.136058
527.25	  2.89536   2.49865  0.110748  0.793044  0.397701 -0.441877  0.132894  0.226149  0.251564  0.166297
527.26	  2.89753   2.50137  0.112555  0.785911  0.401687 -0.445538  0.149957  0.207863  0.292582  0.195228
527.27	   2.8995   2.50456  0.114624  0.778597  0.407756 -0.446097   0.16888  0.186336  0.346476   0.21846
527.28	   2.9013   2.50838  0.116922  0.770764  0.416923 -0.443708  0.187673  0.172649  0.415685  0.241237
527.29	   2.9029   2.51286  0.119629  0.762102  0.431721 -0.438572  0.201176  0.147381   0.48023  0.300196
527.3	  2.90426   2.51809  0.122725  0.753258   0.45038 -0.431426  0.208881  0.124051  0.567102  0.318965
527.31	  2.90537   2.52418  0.125706  0.743627  0.471253 -0.423168  0.214171 0.0982542  0.651193   0.27714
527.32	  2.90621   2.53107  0.128136  0.732947  0.492755 -0.414423  0.219624 0.0706491  0.725849  0.208953
527.33	  2.90681   2.53863  0.129898  0.721656  0.514133 -0.404846  0.225787 0.0483899  0.786111  0.143439
527.34	  2.90723   2.54674  0.131059   0.71022  0.535071 -0.394593  0.231481 0.0361375  0.835881 0.0886518
527.35	  2.90757   2.55531  0.131711  0.698788  0.555555 -0.384034  0.235736 0.0328363  0.879386 0.0418575
527.36	   2.90789    2.56431   0.131923   0.687606   0.575366   -0.37339   0.238185  0.0297633   0.920012 0.00055224
527.37	   2.90814     2.5737   0.131758   0.676636   0.594515  -0.362723   0.239057  0.0199185   0.958262 -0.0336102
527.38	   2.90825    2.58345   0.131314   0.665923   0.613162   -0.35166   0.238567 0.00370083   0.992068 -0.0551983
527.39	   2.90817    2.59352   0.130699   0.655305   0.631505  -0.340148   0.236803 -0.0201549    1.02038 -0.0678297
527.4	   2.90781    2.60383   0.129965   0.644604   0.649662  -0.328047   0.234118 -0.0528483    1.04166 -0.0789954
527.41	   2.90707    2.61432   0.129105   0.633524   0.667636  -0.315544   0.230958 -0.0935723    1.05725 -0.0928511
527.42	   2.9059   2.62493  0.128102  0.621751  0.685437 -0.302861  0.227765 -0.141567   1.06448 -0.107826
527.43	  2.90421   2.63556   0.12696  0.609291  0.702923 -0.290158  0.224659 -0.195582   1.06156 -0.120496
527.44	  2.90197   2.64611  0.125701   0.59601  0.720135 -0.277662  0.221545 -0.253598   1.04762 -0.131318
527.45	  2.89913   2.65646  0.124351  0.581711  0.737166 -0.265439  0.218497 -0.313381   1.02319 -0.138751
527.46	   2.8957   2.66652  0.122961    0.5663  0.754096 -0.253528  0.215332 -0.372079   0.98829 -0.139344
527.47	  2.89169   2.67617  0.121592  0.549788  0.770857 -0.241845  0.212188 -0.431799  0.942593 -0.134457
527.48	  2.88707   2.68531  0.120278  0.532263  0.787422 -0.229874  0.209333 -0.490901  0.885659 -0.128248
527.49	  2.88189   2.69383   0.11904  0.513586  0.803772 -0.217614  0.206938 -0.544618  0.816895 -0.119325
527.5	  2.87622   2.70159  0.117911  0.493715  0.819961 -0.205068  0.204588 -0.590108  0.736462 -0.106491
527.51	   2.87015    2.70852   0.116921   0.472331   0.836065  -0.192623   0.201978  -0.623656   0.649504 -0.0914937
527.52	    2.8638    2.71456   0.116071   0.449305   0.852015  -0.180609   0.198935  -0.646011   0.558437 -0.0785866
527.53	   2.85728    2.71968   0.115308   0.424805   0.867559  -0.169006   0.195756  -0.658274   0.464782 -0.0739702
527.54	  2.85069   2.72386  0.114536  0.399429  0.882225 -0.157888   0.19289 -0.659682  0.372057 -0.080434
527.55	  2.84415   2.72713  0.113666  0.373933  0.895598 -0.147385  0.190671 -0.648037  0.282244 -0.093551
527.56	  2.83778   2.72951  0.112654  0.348879  0.907532 -0.137638  0.189009 -0.626235  0.192448 -0.108822
527.57	  2.83167   2.73102  0.111469  0.324477  0.918135 -0.128535  0.187675 -0.596953  0.109825 -0.128123
527.58	  2.82588   2.73178  0.110057  0.300997  0.927396 -0.120611   0.18652 -0.559986 0.0413877 -0.154368
527.59	   2.8205   2.73193  0.108348  0.278726  0.935383 -0.114267  0.185238 -0.515883 -0.011417 -0.187513
527.6	   2.81558    2.73163   0.106286   0.257806   0.942142   -0.10993   0.183903  -0.469219 -0.0482844  -0.224894
527.61	    2.8111    2.73102   0.103847    0.23835   0.947758   -0.10766   0.182628  -0.425311 -0.0731962  -0.262806
527.62	  2.80706   2.73018  0.101074  0.220555   0.95237 -0.106912   0.18143 -0.383744 -0.093878 -0.291873
527.63	  2.80343   2.72913 0.0980689  0.204721   0.95617 -0.106989  0.179949  -0.34289 -0.115959 -0.309072
527.64	  2.80045   2.72748  0.094862  0.193578  0.957682 -0.106011  0.184758 -0.252549 -0.215336   -0.3323
527.65	   2.79913    2.72469   0.091339   0.191116   0.957598  -0.100938   0.190508 -0.0103553  -0.342474  -0.372302
527.66	  2.80076   2.72077 0.0875997  0.191854  0.956707 -0.102018   0.19364  0.335093 -0.442182  -0.37557
527.67	  2.80453   2.71549  0.084108  0.191428   0.95759 -0.101081  0.190157  0.420037 -0.612539 -0.322762
527.68	   2.80852    2.70952  0.0806649   0.191512    0.95812 -0.0999242   0.188001    0.37777  -0.581461  -0.365863
527.69	   2.72581    2.84051   0.120148   0.170354   0.934573  -0.134244   0.282012 0.00353654  0.0211921  0.0159508
527.7	   2.72583    2.84078   0.120305   0.170435   0.934837  -0.134619   0.280907 0.00172491  0.0338131   0.015522
527.71	   2.72588     2.8412   0.120479   0.170195   0.935023   -0.13568   0.279924 0.00828145  0.0507385  0.0191814
527.72	   2.72594    2.84176    0.12063   0.169713   0.935174  -0.137086   0.279024 0.00332401  0.0614352  0.0111074
527.73	   2.72597    2.84238   0.120734   0.169184   0.935245  -0.138702    0.27831 0.00226794  0.0611948 0.00967227
527.74	   2.72601    2.84301   0.120832   0.168666   0.935378   -0.14032   0.277364 0.00535321  0.0649172  0.0100071
527.75	   2.72608    2.84368   0.120927   0.168096   0.935511  -0.142132   0.276334 0.00828286  0.0689609   0.008848
527.76	   2.72616    2.84438   0.121006   0.167439   0.935671  -0.143911    0.27527 0.00883253  0.0720171 0.00695151
527.77	   2.72626    2.84513   0.121068   0.166809   0.935818  -0.145769   0.274173  0.0108378   0.077819 0.00545129
527.78	  2.72638   2.84591  0.121117  0.166159  0.936008 -0.147562  0.272956  0.012171 0.0780629 0.0043766
527.79	  2.72649   2.84668  0.121146  0.165666  0.936205 -0.149112  0.271736 0.0107296 0.0754812 0.0015598
527.8	      2.7266      2.84743     0.121151     0.165251     0.936421    -0.150399     0.270533    0.0116138    0.0750588 -0.000724389
527.81	    2.72672     2.84818    0.121126    0.164905    0.936629   -0.151601    0.269351   0.0119151   0.0751896 -0.00415256
527.82	  2.72676    2.8444  0.121808  0.173342  0.933609 -0.126627  0.286867         0         0         0
527.83	    2.72676     2.84442    0.121806    0.172856    0.933755   -0.128691    0.285764 -0.00107092  0.00474583 -0.00024041
527.84	    2.72674     2.84449    0.121798    0.172376    0.933917    -0.13071    0.284605  -0.0030988   0.0079862 -0.00138481
527.85	     2.7267     2.84458    0.121775    0.171824    0.934056   -0.132765     0.28353 -0.00543766   0.0101297 -0.00333493
527.86	    2.72663     2.84469     0.12173    0.171369     0.93415   -0.134798    0.282537  -0.0076833   0.0131123 -0.00548913
527.87	    2.72655     2.84484    0.121669    0.170933     0.93424    -0.13675    0.281561 -0.00866712     0.01591 -0.00671283
