1132.17	    3.58663    -1.53508 -0.00641667    0.277252   -0.583849    0.240932    0.724019     3.68589     2.36908    0.471259
1132.18	     3.6238    -1.51115 -0.00162593    0.272113    -0.55935    0.247833    0.742739     3.74928     2.41749    0.486887
1132.19	   3.66149   -1.48674 0.00330682   0.267973  -0.533482   0.254488   0.760805    3.78796    2.46368   0.499664
1132.2	   3.69949    -1.4619 0.00836083   0.265131  -0.506802   0.260609   0.777779    3.81251    2.50458   0.511137
1132.21	  3.73771  -1.43664 0.0135105  0.263148 -0.480214   0.26593  0.793365   3.83161    2.5467  0.518803
1132.22	   3.7761  -1.41093 0.0186194  0.261501 -0.454136  0.270124  0.807719   3.84634   2.59508  0.502968
1132.23	   3.8146  -1.38473 0.0234389  0.259512 -0.428246  0.273172  0.821362   3.85345   2.64623  0.460943
1132.24	  3.85314  -1.35801 0.0277707  0.256809 -0.402591  0.275323  0.834366    3.8541   2.69779  0.405405
1132.25	  3.89165  -1.33077 0.0314565  0.253708 -0.377222  0.277025  0.846518   3.84719   2.74988  0.331768
1132.26	  3.93001  -1.30301 0.0342552  0.250684 -0.351491  0.278669  0.857878   3.82587   2.80107  0.227968
1132.27	  3.96807   -1.2748 0.0358385  0.247814 -0.324368  0.280549  0.868715   3.78551   2.84157 0.0886835
1132.28	   4.00564   -1.24629  0.0359032   0.244628  -0.295274   0.282858   0.879182    3.72849    2.86087 -0.0757316
1132.29	  4.04258  -1.21771 0.0342992   0.24076  -0.26432  0.285545  0.889176    3.6605   2.85443 -0.245076
1132.3	   4.0788   -1.1893 0.0310641  0.236239 -0.232326  0.287406  0.898673   3.58339   2.82725 -0.401949
1132.31	  4.11418  -1.16125  0.026324  0.231457 -0.199963  0.287003  0.907784    3.4927    2.7829 -0.546076
1132.32	  4.14854  -1.13376 0.0202038  0.226484 -0.167996  0.283437  0.916595   3.37791   2.71611 -0.677948
1132.33	  4.18159  -1.10702 0.0128678   0.22091  -0.13724  0.276489  0.925158   3.23231   2.63176 -0.789255
1132.34	   4.21302   -1.08127 0.00457509   0.214112  -0.108996   0.266954    0.93328    3.05501    2.51889   -0.86929
1132.35	   4.24251    -1.0568 -0.0042826   0.205548 -0.0844521   0.256861   0.940553    2.84223    2.37359  -0.902248
1132.36	   4.26964   -1.03383 -0.0133146   0.195505 -0.0624506   0.247485   0.946905    2.58478    2.22062  -0.904145
1132.37	   4.29382   -1.01248  -0.022045    0.18649 -0.0425244   0.239383   0.951898    2.24981    2.04923  -0.841942
1132.38	   4.31447  -0.992758 -0.0296661   0.180257 -0.0226043   0.232356   0.955514    1.87995    1.89579  -0.682284
1132.39	    4.33162   -0.974435  -0.0352324    0.177754 -0.00415681    0.225694    0.957835     1.55165     1.76873   -0.430978
1132.4	   4.34569  -0.957389 -0.0379992    0.17851 0.00987087   0.219488   0.959094    1.26232    1.64055  -0.122372
1132.41	   4.35698   -0.94174 -0.0376799   0.180214   0.017666   0.214582   0.959774   0.994511    1.48916   0.186238
1132.42	   4.36573  -0.927677 -0.0344067    0.18061  0.0177662   0.212219   0.960223   0.756517    1.32337   0.468383
1132.43	    4.37227   -0.915874  -0.0277215    0.177865 -0.00447777     0.21065    0.961234    0.550348     1.03739    0.868662
1132.44	   4.37779  -0.905918 -0.0175514   0.168632 -0.0345706   0.217712   0.960713   0.554268   0.953756    1.16537
1132.45	    4.38348   -0.895711 -0.00627982    0.165606  -0.0751583    0.222796    0.957752    0.583293     1.08767     1.08893
1132.46	    4.3884  -0.885179 0.00389271   0.166028  -0.113089   0.219983   0.954596   0.401103    1.01867   0.945574
1132.47	  4.39152 -0.875274 0.0126663  0.166188 -0.149212  0.215822  0.950546  0.223425  0.962398  0.809135
1132.48	   4.39228  -0.865323  0.0199195   0.168699  -0.179416    0.21076   0.946008 -0.0725196    1.02767   0.641509
1132.49	  4.39056 -0.854826    0.0257  0.171096 -0.202085  0.208074   0.94159 -0.272046   1.07177  0.514597
1132.5	  4.38757 -0.844145 0.0307122  0.174012 -0.222046  0.205241  0.937172  -0.32538   1.06454   0.48784
1132.51	  4.38439 -0.833952 0.0353545   0.17599 -0.242413  0.201107  0.932641 -0.309592  0.974075  0.440618
1132.52	  4.38083 -0.825124 0.0386641  0.170842 -0.261033  0.201844  0.928404  -0.40256  0.791491  0.221307
1132.53	  4.37608 -0.817139 0.0402163  0.165754 -0.268634  0.200828  0.927378 -0.548798  0.805424 0.0891315
1132.54	  4.37023  -0.80854 0.0409643  0.163062 -0.273509  0.198829   0.92686 -0.620039  0.914471 0.0604665
1132.55	  4.36386 -0.799432 0.0413676  0.161484 -0.276882  0.196108  0.926715 -0.653841  0.907007  0.020199
1132.56	  4.35729 -0.790297 0.0415279  0.159845  -0.27907  0.193542  0.926882 -0.661419  0.919983 0.0118629
1132.57	   4.35057  -0.780974  0.0415952   0.158777  -0.281091   0.190606   0.927064  -0.681824   0.944715 0.00158561
1132.58	  4.34298 -0.801365 0.0200373  0.190677 -0.245748  0.382799  0.869894         0         0         0
1132.59	    4.34295   -0.801334   0.0200234    0.190313   -0.247297      0.3799    0.870805 -0.00563329   0.0061363 -0.00277827
1132.6	    4.34288   -0.801275   0.0199822    0.189991   -0.248847     0.37695    0.871715  -0.0090403  0.00577515 -0.00545339
1132.61	    4.34279   -0.801224   0.0199219    0.189628    -0.25024    0.374074    0.872634 -0.00948449  0.00445387 -0.00660692
1132.62	    4.34267    -0.80117   0.0198488    0.189229   -0.251564     0.37117    0.873579  -0.0144034  0.00632394 -0.00801409
1132.63	    4.34252   -0.801089   0.0197718    0.188829    -0.25285    0.368253    0.874528  -0.0156354  0.00979429 -0.00739676
1132.64	    4.34237   -0.800991   0.0196976     0.18847   -0.254279    0.365296    0.875431  -0.0136491  0.00985684 -0.00742585
1132.65	    4.34225   -0.800891    0.019629    0.188102   -0.255798    0.362385    0.876277  -0.0111279   0.0101177 -0.00630441
1132.66	    4.34216   -0.800805   0.0195763    0.187658   -0.257467    0.359595    0.877033 -0.00605378   0.0070536 -0.00423773
1132.67	     4.34214    -0.800749     0.019552     0.187186    -0.259266     0.356932     0.877691   0.00148986   0.00425116 -0.000615001
1132.68	   4.34218  -0.800705  0.0195616   0.186785  -0.261221   0.354314   0.878258 0.00744489 0.00451669 0.00253259
1132.69	   4.34227  -0.800653  0.0195962   0.186574  -0.263429   0.351737   0.878679  0.0106578 0.00577337 0.00438821
1132.7	   4.34239  -0.800583  0.0196508   0.186675  -0.265697   0.349205   0.878984  0.0137956 0.00837775 0.00653893
1132.71	  4.34254 -0.800471 0.0197256  0.187019  -0.26808   0.34669  0.879183 0.0152228 0.0139274 0.0084187
1132.72	   4.3425 -0.802229   0.01913  0.245597 -0.226629  0.441037  0.832951         0         0         0
1132.73	   4.34251  -0.802177  0.0191455   0.246816  -0.229304    0.43851   0.833193 0.00110884  0.0103207 0.00310679
1132.74	     4.3425   -0.802037   0.0191831    0.248346   -0.232389    0.435927    0.833239 -0.00188646   0.0176833  0.00441833
1132.75	    4.34245   -0.801838   0.0192261     0.24994   -0.235506    0.433144    0.833339 -0.00939773   0.0221662  0.00417323
1132.76	   4.34234  -0.801593  0.0192712   0.251703  -0.238687   0.430294   0.833379  -0.012149   0.026806 0.00484744
1132.77	    4.34223   -0.801313   0.0193239    0.253563   -0.242014    0.427568    0.833259 -0.00987833   0.0292625  0.00570238
1132.78	    4.34213   -0.801019   0.0193835    0.255449   -0.245485    0.424885     0.83304 -0.00947193   0.0294538  0.00621882
1132.79	   4.34203  -0.800715  0.0194418   0.257547  -0.248945   0.422321   0.832671 -0.0102468  0.0313237 0.00544019
1132.8	   4.34193  -0.800397  0.0194808   0.259724  -0.252667    0.41975   0.832174 -0.0105521  0.0323016 0.00235161
1132.81	     4.34182    -0.800059    0.0194909     0.262012    -0.256613     0.417181     0.831541   -0.0121152    0.0353878 -0.000322891
1132.82	    4.34168   -0.799671   0.0194777    0.264556   -0.260768    0.414557    0.830754  -0.0144581   0.0422281 -0.00232125
1132.83	    4.34153     -0.7992   0.0194498    0.267471   -0.265238     0.41191    0.829722  -0.0154818   0.0518991 -0.00326209
1132.84	   4.34137  -0.798629  0.0194079   0.270664  -0.270188   0.409346   0.828357 -0.0162691  0.0623504 -0.0051126
1132.85	    4.34124    -0.79794   0.0193444     0.27421   -0.275876    0.406649    0.826643 -0.00989969   0.0754064 -0.00758865
1132.86	    4.34115   -0.797116   0.0192364    0.277903   -0.282393    0.404011      0.8245 -0.00829012   0.0893009  -0.0140205
1132.87	    4.34107   -0.796151   0.0190521    0.281523   -0.289899    0.401476      0.8219 -0.00891569    0.103859  -0.0228341
1132.88	      4.341   -0.795002   0.0187792    0.284956   -0.299014    0.398815    0.818741 -0.00404758    0.125953  -0.0317528
1132.89	     4.341  -0.793591   0.018421   0.288259   -0.31019     0.3957    0.81493 0.00416189   0.156245 -0.0398756
1132.9	   4.34114  -0.791852   0.017968    0.29172   -0.32404   0.391866   0.810147  0.0230509   0.191499 -0.0507321
1132.91	   4.34155  -0.789721  0.0174142   0.295215  -0.341492   0.387255   0.803906  0.0590103   0.234709 -0.0600289
1132.92	   4.34235  -0.787103  0.0167465    0.30021  -0.362389   0.381859   0.795444    0.10104   0.288793 -0.0735038
1132.93	  4.34359 -0.783867 0.0158656  0.307854 -0.386973  0.375589  0.783843  0.147055  0.358542 -0.102684
1132.94	  4.34527 -0.779874 0.0146321  0.318722 -0.415244  0.367662  0.768644   0.18862  0.439926 -0.144014
1132.95	   4.3474 -0.775048 0.0127589  0.331945 -0.446855  0.357821  0.749731  0.237919  0.525415 -0.230627
1132.96	  4.34995  -0.76926 0.0099373  0.348342 -0.479002  0.346628  0.727368  0.272315  0.632119 -0.333691
1132.97	   4.35307  -0.762332 0.00628015   0.368234  -0.510224   0.334658   0.701484   0.351259   0.753393  -0.397738
1132.98	   4.35723  -0.754135 0.00218859   0.386362  -0.543118   0.322051   0.672332   0.481243   0.885983  -0.420574
1132.99	    4.36262   -0.744611 -0.00219054    0.403748   -0.577055    0.308374    0.639454    0.595833      1.0189   -0.455252
1133	    4.36927    -0.73362 -0.00671035    0.423173   -0.609746    0.295399     0.60156    0.734898     1.17934   -0.448711
1133.01	   4.37748  -0.720917 -0.0107593    0.44374  -0.640798    0.28346   0.558681   0.906778    1.36121  -0.361087
1133.02	   4.38725  -0.706551 -0.0155386   0.458109  -0.669055   0.271383   0.518511    1.04755    1.51207  -0.594764
1133.03	   4.39963  -0.690199 -0.0218525   0.458366  -0.681228   0.262604   0.506822    1.42927    1.75836  -0.668023
1133.04	   4.41595  -0.670661 -0.0290983   0.451067  -0.680364   0.256022   0.517779    1.83321    2.14919  -0.781125
1133.05	   4.43569  -0.647982 -0.0368414   0.439835  -0.674247   0.248421   0.538724    2.11437    2.38657  -0.767497
1133.06	    4.4576   -0.62369 -0.0435913   0.423023  -0.668038   0.242323   0.562188    2.26845    2.47181  -0.582479
1133.07	   4.48064  -0.598622 -0.0484145   0.403328  -0.663538    0.23897   0.583042    2.34042    2.54182  -0.382158
1133.08	   4.50411  -0.572782 -0.0514029   0.386014  -0.658099   0.239443   0.600471    2.35295    2.62622  -0.215522
1133.09	   4.52759  -0.546029 -0.0527461    0.37428  -0.649254   0.244677   0.615238    2.34306    2.72435 -0.0531303
1133.1	   4.55104  -0.518312 -0.0525532   0.368508  -0.636712   0.254018   0.627913    2.34657     2.8191  0.0917072
1133.11	   4.57469  -0.489743 -0.0510694   0.366394  -0.621367   0.265888   0.639502    2.38373    2.89459   0.205054
1133.12	    4.5989  -0.460509 -0.0486019   0.364887  -0.604309   0.278588   0.651196    2.45735    2.95224   0.288448
1133.13	   4.62397  -0.430767 -0.0454139   0.361677  -0.586433   0.290535   0.663985    2.55663    2.99626   0.349159
1133.14	   4.65004  -0.400619 -0.0416701   0.355983  -0.568231    0.30081   0.678161     2.6575    3.03334   0.399596
1133.15	   4.67702  -0.370109 -0.0374446    0.34874  -0.549482   0.309543   0.693277    2.74001     3.0686   0.445501
1133.16	   4.70473   -0.33924 -0.0327742   0.341436  -0.529797   0.317179   0.708614     2.8007    3.10523   0.488586
1133.17	   4.73298  -0.308005 -0.0277057   0.334911  -0.508927    0.32383   0.723852    2.84899    3.14172   0.525101
1133.18	    4.7617  -0.276416 -0.0223281    0.32914  -0.487055   0.329554   0.738809    2.89626    3.17606   0.550421
1133.19	    4.7909  -0.244479 -0.0167867   0.323641  -0.464382    0.33427   0.753571    2.94284    3.21133   0.557857
1133.2	   4.82053  -0.212191 -0.0112611   0.318219  -0.440659   0.338053   0.768294    2.98425    3.24638   0.547271
1133.21	    4.85054   -0.179549 -0.00589203    0.313063   -0.415872    0.340767    0.782892     3.01753      3.2819    0.526544
1133.22	     4.88083    -0.146548 -0.000775069     0.308459    -0.389933     0.342185     0.797317      3.04081      3.31833     0.496848
1133.23	   4.91131  -0.113195 0.00397613   0.304348  -0.363003   0.342121   0.811514    3.05514    3.35231   0.453392
1133.24	    4.9419 -0.0795235 0.00822523   0.300133  -0.335705   0.340859    0.82525    3.06181    3.38197   0.396427
1133.25	    4.9725 -0.0455475  0.0118354   0.295389  -0.308645   0.338795   0.838273    3.05835    3.41323   0.325598
1133.26	  5.00295 -0.011226 0.0145856  0.290375 -0.281682  0.336405  0.850394   3.03127   3.45106  0.224446
1133.27	  5.03296 0.0234544  0.016132  0.285192 -0.253557  0.334278  0.861761   2.97229   3.48502 0.0848338
1133.28	   5.06225  0.0583781  0.0160912   0.279343  -0.223654   0.332837   0.872448    2.88453    3.49972 -0.0929786
1133.29	  5.09049 0.0932866  0.014154  0.272493 -0.191587  0.331974  0.882516   2.76313   3.48199 -0.294465
1133.3	  5.11734  0.127846 0.0102298  0.264539 -0.157595  0.330909   0.89201   2.60827   3.42993 -0.490387
1133.31	   5.14255   0.161757 0.00447308   0.255332  -0.123079   0.328951   0.900804     2.4338    3.35216   -0.66095
1133.32	    5.16592    0.194723 -0.00281475    0.245128  -0.0897086     0.32584    0.908677      2.2401     3.24117   -0.796616
1133.33	   5.18724   0.226348 -0.0112716   0.234159 -0.0587965   0.321875   0.915483    2.02408     3.0837  -0.894747
1133.34	   5.20624   0.256147 -0.0203875   0.223011 -0.0307419   0.317862   0.921024    1.77493     2.8762  -0.928435
1133.35	    5.22262    0.283728  -0.0293491    0.213291 -0.00593547    0.314153    0.925084     1.50116      2.6399   -0.863884
1133.36	   5.23625   0.309047 -0.0371234   0.206811  0.0159158   0.310148   0.927785    1.22399    2.42404  -0.690978
1133.37	   5.24713   0.332278 -0.0427857   0.203343  0.0349179   0.304864    0.92978   0.952068    2.22203  -0.441486
1133.38	  5.25531  0.353396 -0.045714  0.201658 0.0502544  0.299434  0.931208   0.68518   2.00173 -0.144166
1133.39	   5.26088   0.372217 -0.0455529   0.200379  0.0606286   0.294741   0.932363   0.429342    1.76236   0.176377
1133.4	    5.2641   0.388649 -0.0422139   0.198225  0.0646491   0.291327   0.933625   0.213796    1.52396   0.491432
1133.41	   5.26554      0.403 -0.0357822   0.196318  0.0589083   0.288299   0.935346  0.0730953    1.34624   0.794909
1133.42	   5.26614   0.415157 -0.0256679   0.195646   0.031338   0.284032   0.938118  0.0469807    1.08518    1.22795
1133.43	     5.26696     0.426104   -0.0131437     0.192519 -0.000788109     0.285166     0.938944     0.118874      1.10431      1.27688
1133.44	     5.26797     0.437072 -0.000835419     0.194472   -0.0384256     0.280196     0.939252    0.0814864      1.08919      1.18477
1133.45	  5.26808  0.447672 0.0107155  0.197254 -0.076006  0.271486  0.938941 -0.059702   1.03092   1.12542
1133.46	  5.26605  0.458137 0.0215018  0.201625 -0.112873  0.262576  0.936836 -0.346153   1.06216   1.03183
1133.47	    5.261  0.468998 0.0312666  0.206562 -0.142487  0.256968  0.933272 -0.663912   1.10989  0.921134
1133.48	  5.25353  0.480201 0.0401972  0.211565 -0.168067  0.253155  0.928927 -0.828848   1.13085   0.86499
1133.49	  5.24496    0.4912 0.0484075   0.21653 -0.191636  0.248058  0.924585 -0.885305   1.06883  0.777065
1133.5	  5.23562  0.500637 0.0548909  0.212869 -0.213363  0.247997  0.920685 -0.983456  0.818549  0.519621
1133.51	  5.22522  0.508679 0.0595438  0.207196 -0.224209  0.247685  0.919485  -1.09674  0.789981   0.41096
1133.52	  5.21346  0.517223 0.0633861  0.205039 -0.231597  0.245928  0.918608  -1.25367    0.9188  0.357487
1133.53	  5.20071  0.526297 0.0667443  0.203112 -0.235408  0.243311  0.918764  -1.29786  0.895919  0.314161
1133.54	  5.18763  0.535315 0.0698293  0.201544 -0.238392  0.241026  0.918943  -1.31661  0.907696  0.302846
1133.55	  5.17429  0.544497 0.0728075  0.200198 -0.240642  0.238355  0.919347  -1.35139  0.928637  0.292782
1133.56	  4.75797  0.923026 0.0233778  0.319282  -0.14139  0.666468  0.658702         0         0         0
1133.57	    4.75788    0.923029   0.0233576    0.319325   -0.143557    0.664273    0.660427   -0.019196 0.000577285 -0.00403298
1133.58	    4.75766    0.923044   0.0233029    0.319167   -0.145519    0.662162    0.662192  -0.0247501  0.00225397 -0.00690831
1133.59	    4.75737    0.923096   0.0232341    0.318935   -0.147443    0.660154     0.66388   -0.033685   0.0082109 -0.00684145
1133.6	    4.75697    0.923214   0.0231687    0.318813   -0.149404    0.658022    0.665616  -0.0459873   0.0154216 -0.00624927
1133.61	    4.75649    0.923415   0.0231164     0.31885   -0.151526    0.655836    0.667274  -0.0502516   0.0247901 -0.00420348
1133.62	    4.75596    0.923706   0.0230861    0.319004   -0.153767    0.653658    0.668823  -0.0558265   0.0333624 -0.00185193
1133.63	     4.75535     0.924079    0.0230759     0.319356    -0.156116     0.651442     0.670271    -0.064371    0.0413485 -0.000192599
1133.64	    4.75467    0.924538   0.0230782    0.319894   -0.158536    0.649137    0.671681  -0.0727355   0.0504421 0.000651692
1133.65	    4.75389    0.925074   0.0230841     0.32063   -0.160983    0.646771    0.673029  -0.0821505   0.0567735 0.000522989
1133.66	    4.75302    0.925671   0.0230903    0.321543   -0.163277    0.644486    0.674232  -0.0917667   0.0625815 0.000728861
1133.67	   4.75205   0.926355  0.0231075   0.322869  -0.165445   0.642262   0.675192  -0.103068  0.0742675 0.00269582
1133.68	   4.75096   0.927142  0.0231426   0.324475  -0.167877   0.639809    0.67615  -0.115599  0.0831368 0.00432416
1133.69	   4.74977   0.928002  0.0231884   0.326215  -0.170313   0.637391   0.676986  -0.122528  0.0887958 0.00483963
1133.7	    4.7485   0.928919  0.0232406   0.327986  -0.172769   0.635001   0.677754  -0.130665  0.0946761 0.00561237
1133.71	   4.74717   0.929893  0.0233011   0.329745   -0.17522   0.632666   0.678454  -0.136381   0.100038 0.00646917
1133.72	   4.74577    0.93091  0.0233688   0.331483  -0.177667   0.630402   0.679078   -0.14304   0.103279 0.00708479
1133.73	    4.7443   0.931955  0.0234464   0.333042  -0.180044   0.628224   0.679707  -0.150996   0.105771 0.00842638
1133.74	  4.74275  0.933034 0.0235391  0.334447 -0.182336  0.626023  0.680437  -0.15767  0.110011 0.0101194
1133.75	  4.74115  0.934159 0.0236476  0.335834 -0.184649  0.623862  0.681114 -0.163877  0.114979 0.0115868
1133.76	  4.73948  0.935328 0.0237668   0.33713 -0.186992  0.621769  0.681749 -0.168923  0.118939 0.0122513
1133.77	   4.7536  0.925931 0.0229944  0.306943 -0.173962   0.67127  0.651858         0         0         0
1133.78	      4.7536     0.925926    0.0229887     0.308478    -0.176277     0.669495     0.652337  0.000776036 -0.000873721  -0.00115196
1133.79	    4.75361    0.925917     0.02297    0.310143   -0.178639    0.667717    0.652728 0.000510624 -0.00101961  -0.0025851
1133.8	     4.75361     0.925925    0.0229409     0.312091     -0.18113     0.665891     0.652978 -0.000593796   0.00266367  -0.00322809
1133.81	    4.75359    0.925981   0.0229017    0.314342   -0.183836    0.663914    0.653155 -0.00211624  0.00848472 -0.00462482
1133.82	    4.75354     0.92609   0.0228465    0.317046   -0.186796    0.661758    0.653196 -0.00756977   0.0132811 -0.00640016
1133.83	    4.75344     0.92626   0.0227731    0.320182    -0.18997    0.659504     0.65303   -0.013762   0.0206771 -0.00828012
1133.84	   4.75329   0.926521  0.0226802   0.323801  -0.193518   0.657031   0.652698 -0.0158038  0.0316055 -0.0103054
1133.85	   4.75313   0.926904  0.0225651    0.32805  -0.197668   0.654387   0.651988  -0.015684  0.0450822 -0.0127129
1133.86	   4.75297   0.927425  0.0224175   0.332855  -0.202599   0.651581   0.650848 -0.0169752  0.0591343 -0.0168026
1133.87	   4.75279   0.928092  0.0222235   0.338132  -0.208349    0.64857   0.649319 -0.0181456  0.0741087 -0.0219961
1133.88	    4.7526   0.928909  0.0219705   0.343767  -0.215314   0.645338   0.647304 -0.0201121  0.0894558 -0.0286129
1133.89	   4.75238   0.929901  0.0216469   0.349628   -0.22365   0.641742    0.64491 -0.0234593   0.108832 -0.0361073
1133.9	   4.75213   0.931132   0.021239   0.355887  -0.233873   0.637632    0.64193 -0.0280025   0.137417  -0.045472
1133.91	   4.75183   0.932697  0.0207417   0.362972  -0.246317   0.632582   0.638294 -0.0304038     0.1755 -0.0539986
1133.92	   4.75156   0.934685  0.0201542    0.37142  -0.261295   0.626523   0.633436 -0.0245223   0.222107 -0.0634856
1133.93	   4.75135   0.937195  0.0194411   0.381605  -0.278846   0.619275   0.626994 -0.0174117   0.279841 -0.0791386
1133.94	   4.75121   0.940381   0.018478   0.394973  -0.298661   0.610734   0.617901 -0.0109352   0.357469  -0.113483
1133.95	   4.75118   0.944366  0.0170406   0.411463   -0.32095    0.60036   0.606017 0.00490389   0.439615  -0.174003
1133.96	   4.75125   0.949229  0.0148604   0.430288  -0.346167   0.587638   0.591356 0.00959659   0.532972  -0.262033
1133.97	   4.75132   0.955095  0.0117393   0.452538  -0.370554   0.573102    0.57398 0.00450271   0.640159  -0.362186
1133.98	   4.75149   0.962187 0.00785255   0.476276  -0.394388   0.557116   0.554293  0.0285798   0.778314  -0.415162
1133.99	   4.75203   0.970723 0.00350476   0.499004  -0.421096   0.538821   0.532301  0.0798685   0.928857  -0.454396
1134	    4.75309    0.980884 -0.00119838    0.521215   -0.449536    0.518019    0.507847    0.132161     1.10322   -0.486233
1134.01	    4.75464    0.992889 -0.00586396    0.542868   -0.479191    0.495088    0.480166    0.177425     1.29785   -0.446884
1134.02	   4.75635    1.00706 -0.0100497   0.563495  -0.509301   0.470561   0.449064   0.165978    1.53631   -0.39027
1134.03	   4.75826    1.02363 -0.0151646   0.574698  -0.531144   0.451815   0.428336   0.216277    1.77688  -0.632712
1134.04	   4.76055    1.04363 -0.0224824   0.571895  -0.537471   0.449701   0.426416    0.24002    2.22365  -0.830843
1134.05	   4.76314    1.06784 -0.0309128   0.567173  -0.533742   0.453599   0.433224   0.277966    2.61814   -0.85523
1134.06	   4.76634    1.09509 -0.0390732   0.559403  -0.526527   0.459713   0.445536   0.362688    2.83246  -0.776845
1134.07	    4.7704     1.1241 -0.0459559   0.547758  -0.521595   0.465844   0.459226   0.449789    2.96947   -0.59971
1134.08	   4.77515    1.15427 -0.0510898   0.535107   -0.51893   0.470688   0.472044     0.4996    3.06377  -0.427074
1134.09	  4.78026   1.18528 -0.054556  0.523266 -0.515633  0.475248  0.484205  0.521988   3.13835  -0.26615
1134.1	    4.7855    1.21702 -0.0564698   0.513213  -0.510223   0.480412   0.495468   0.525866    3.21064  -0.116608
1134.11	   4.79075    1.24949 -0.0569536   0.505558  -0.501992   0.486455   0.505744   0.525003    3.28349  0.0198367
1134.12	   4.79605    1.28271 -0.0561531   0.499585  -0.491577   0.493161   0.515324   0.534709    3.36097   0.140262
1134.13	    4.8015    1.31676 -0.0542859   0.493894  -0.479972   0.500314   0.524767    0.55535    3.44719   0.233187
1134.14	   4.80719    1.35169 -0.0516501   0.487337   -0.46742   0.507993   0.534756   0.583292    3.54015   0.293959
1134.15	   4.81318    1.38757 -0.0485253    0.47928  -0.453946   0.516234   0.545643   0.614859    3.63539   0.331004
1134.16	   4.81948    1.42438 -0.0450895   0.469781  -0.439308    0.52478   0.557601   0.644889    3.72669   0.356158
1134.17	   4.82607    1.46207 -0.0414157   0.459275  -0.423495   0.533188   0.570464   0.672235    3.81043   0.378602
1134.18	   4.83291    1.50056 -0.0375129   0.448312  -0.406599   0.541046    0.58392   0.696849     3.8875   0.401953
1134.19	  4.83999    1.5398 -0.033428  0.437278 -0.388679  0.548166  0.597687  0.717584   3.96102  0.415031
1134.2	   4.84724    1.57976 -0.0293005   0.426141  -0.369365   0.554507   0.611961   0.732745    4.03043   0.410461
1134.21	   4.85461    1.62037 -0.0252772   0.414769  -0.348631   0.559855   0.626886   0.742385    4.09346   0.394213
1134.22	   4.86207    1.66158 -0.0214397   0.403167  -0.326925   0.564046   0.642206   0.748644    4.14832   0.373276
1134.23	   4.86956     1.7033 -0.0178228   0.391355  -0.304799   0.566924   0.657674   0.750111    4.19574   0.350106
1134.24	   4.87706    1.74546 -0.0144771    0.37929   -0.28274   0.568568   0.672999    0.74882     4.2363   0.319037
1134.25	   4.88454      1.788 -0.0115005   0.366717  -0.261493   0.569087   0.687954   0.747737    4.26986   0.276278
1134.26	   4.89199    1.83084 -0.0090401   0.353357  -0.241429   0.569003   0.702201   0.741722    4.29886   0.215808
1134.27	     4.8993     1.87392 -0.00732204    0.339407   -0.221974    0.568988     0.71539    0.721329      4.3175    0.127806
1134.28	   4.90631    1.91709 -0.0066266   0.325178  -0.201584   0.569423   0.727586   0.680649    4.31568  0.0112822
1134.29	    4.91285     1.96013 -0.00717989     0.31107   -0.179107    0.570228    0.738916    0.626812     4.29217   -0.121941
1134.3	    4.91887     2.00281 -0.00913032    0.297128   -0.154441    0.571009    0.749541    0.576802     4.24428   -0.268145
1134.31	   4.92449    2.04485 -0.0126257   0.282546  -0.128429   0.571578   0.759587   0.548587    4.16342   -0.43093
1134.32	   4.92995    2.08586 -0.0177666   0.266342  -0.102094   0.571305   0.769577   0.542712    4.04022  -0.597255
1134.33	   4.93542    2.12546 -0.0244977   0.248262 -0.0765129   0.569438   0.779905   0.550408    3.87787  -0.748969
1134.34	   4.94095    2.16322 -0.0325923   0.229368 -0.0523695   0.565207   0.790689   0.556199    3.67475  -0.869947
1134.35	   4.94643    2.19876 -0.0416848   0.211027 -0.0298792   0.558223   0.801849   0.539371    3.43456   -0.94855
1134.36	    4.95151     2.23171   -0.051374    0.194706 -0.00819227    0.548389    0.813198    0.478187     3.15507   -0.989291
1134.37	   4.95582    2.26157 -0.0612215   0.180803  0.0137172   0.535594    0.82478   0.382845    2.81561  -0.980201
1134.38	   4.95914    2.28785 -0.0706036   0.168753  0.0354116   0.520987   0.835967    0.28168    2.44202  -0.896236
1134.39	   4.96147     2.3105 -0.0786785    0.15837   0.055104   0.505452   0.846405   0.184201    2.08649  -0.718737
1134.4	   4.96291    2.32978 -0.0845664   0.150025  0.0705411   0.489398   0.856158   0.102609     1.7692  -0.458839
1134.41	   4.96354    2.34592 -0.0876546   0.144187  0.0802871   0.473791   0.865036  0.0233985     1.4599  -0.158805
1134.42	   4.96338    2.35906 -0.0876586   0.140603  0.0842701   0.459328   0.873011 -0.0540284    1.16733   0.158002
1134.43	   4.96257    2.36954 -0.0844785   0.139622  0.0819883   0.445687   0.880424  -0.108025   0.929824   0.478024
1134.44	   4.96135    2.37804 -0.0783039   0.143349  0.0705891   0.432158   0.887529  -0.135993   0.769858   0.756895
1134.45	   4.96021     2.3853 -0.0695877    0.15442  0.0464391   0.416661   0.894646 -0.0916962   0.681385   0.986348
1134.46	   4.95938    2.39224 -0.0598155   0.162968  0.0232824    0.40307   0.900241 -0.0750346   0.708048   0.968091
1134.47	    4.95864     2.39975  -0.0499966    0.173912 -0.00752357    0.390941    0.903805  -0.0721561    0.793492    0.995683
